[2025-05-06T09:54:10.614Z] 開始資料庫更新流程
[2025-05-06T09:54:10.629Z] 開始ATMovies 場次爬蟲...
[2025-05-06T09:59:38.827Z] ATMovies 場次爬蟲警告: /Users/jonaswhite/CascadeProjects/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2025-05-06 17:56:17,762 - INFO - 由於 樹林秀泰影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:56:17,762 - INFO - 完成電影院 樹林秀泰影城 的資料收集
2025-05-06 17:56:17,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e15/a02/20250507/
2025-05-06 17:56:17,763 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e15/a02/20250507/
2025-05-06 17:56:17,763 - ERROR - 無法獲取場次資訊: 土城秀泰影城 - 明天
2025-05-06 17:56:17,763 - INFO - 由於 土城秀泰影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:56:17,763 - INFO - 完成電影院 土城秀泰影城 的資料收集
2025-05-06 17:56:17,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a06/a02/
2025-05-06 17:56:17,766 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b05/a02/
2025-05-06 17:56:17,933 - INFO - 確認電影院名稱: 哈拉影城
2025-05-06 17:56:17,935 - INFO - 在 哈拉影城 - 今天 找到 50 個場次
2025-05-06 17:56:17,936 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:17,952 - INFO - 確認電影院名稱: 台北新光影城
2025-05-06 17:56:17,953 - INFO - 在 台北新光影城 - 今天 找到 9 個場次
2025-05-06 17:56:17,953 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b05/a02/20250507/
2025-05-06 17:56:18,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 17:56:18,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:56:19,306 - INFO - 確認電影院名稱: MUVIE CINEMAS台北松仁威秀
2025-05-06 17:56:19,308 - INFO - 在 MUVIE CINEMAS台北松仁威秀 - 明天 找到 33 個場次
2025-05-06 17:56:19,308 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:56:19,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 17:56:21,558 - INFO - 確認電影院名稱: 台北新光影城
2025-05-06 17:56:21,559 - INFO - 在 台北新光影城 - 明天 找到 9 個場次
2025-05-06 17:56:21,559 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b05/a02/20250508/
2025-05-06 17:56:24,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 17:56:25,831 - INFO - 確認電影院名稱: 台北新光影城
2025-05-06 17:56:25,832 - INFO - 在 台北新光影城 - 後天 找到 9 個場次
2025-05-06 17:56:25,832 - INFO - 完成電影院 台北新光影城 的資料收集
2025-05-06 17:56:25,832 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b08/a02/
2025-05-06 17:56:25,970 - INFO - 確認電影院名稱: 台北西門威秀影城
2025-05-06 17:56:25,972 - INFO - 在 台北西門威秀影城 - 今天 找到 53 個場次
2025-05-06 17:56:25,972 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:56:28,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:28,766 - INFO - 等待 3 秒後重試...
2025-05-06 17:56:29,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:56:29,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:56:30,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 17:56:30,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 17:56:30,762 - ERROR - 無法獲取場次資訊: 美麗新宏匯影城 - 明天
2025-05-06 17:56:30,762 - INFO - 由於 美麗新宏匯影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:56:30,762 - INFO - 完成電影院 美麗新宏匯影城 的資料收集
2025-05-06 17:56:30,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/
2025-05-06 17:56:30,949 - INFO - 確認電影院名稱: 國賓長春影城
2025-05-06 17:56:30,952 - INFO - 在 國賓長春影城 - 今天 找到 82 個場次
2025-05-06 17:56:30,952 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:56:31,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:32,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:56:35,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 17:56:35,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 17:56:35,762 - ERROR - 無法獲取場次資訊: 新店裕隆城威秀影城 - 明天
2025-05-06 17:56:35,763 - INFO - 由於 新店裕隆城威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:56:35,763 - INFO - 完成電影院 新店裕隆城威秀影城 的資料收集
2025-05-06 17:56:35,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/
2025-05-06 17:56:36,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:56:36,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:56:38,559 - INFO - 確認電影院名稱: 光點台北電影院
2025-05-06 17:56:38,561 - INFO - 在 光點台北電影院 - 今天 找到 6 個場次
2025-05-06 17:56:38,561 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:56:39,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:56:41,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:56:41,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:56:42,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:42,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:56:43,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:56:43,761 - INFO - 等待 6 秒後重試...
2025-05-06 17:56:44,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:56:48,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:56:48,766 - INFO - 等待 3 秒後重試...
2025-05-06 17:56:48,766 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:49,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:56:50,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:56:50,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:56:51,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:56:55,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:56:55,763 - INFO - 等待 6 秒後重試...
2025-05-06 17:56:56,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:56:59,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:59,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02a06/a02/20250507/
2025-05-06 17:56:59,762 - ERROR - 無法獲取場次資訊: 哈拉影城 - 明天
2025-05-06 17:56:59,762 - INFO - 由於 哈拉影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:56:59,762 - INFO - 完成電影院 哈拉影城 的資料收集
2025-05-06 17:56:59,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/
2025-05-06 17:57:00,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:57:00,765 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02a11/a02/20250508/
2025-05-06 17:57:00,765 - ERROR - 無法獲取場次資訊: MUVIE CINEMAS台北松仁威秀 - 後天
2025-05-06 17:57:00,766 - INFO - 完成電影院 MUVIE CINEMAS台北松仁威秀 的資料收集
2025-05-06 17:57:00,766 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:01,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:57:02,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:57:02,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:57:07,767 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:57:07,768 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02b08/a02/20250507/
2025-05-06 17:57:07,768 - ERROR - 無法獲取場次資訊: 台北西門威秀影城 - 明天
2025-05-06 17:57:07,768 - INFO - 由於 台北西門威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:57:07,768 - INFO - 完成電影院 台北西門威秀影城 的資料收集
2025-05-06 17:57:07,769 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:08,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:57:10,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e03/a02/
2025-05-06 17:57:10,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:11,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:11,761 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:12,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:57:12,761 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 17:57:12,762 - ERROR - 無法獲取場次資訊: 國賓長春影城 - 明天
2025-05-06 17:57:12,762 - INFO - 由於 國賓長春影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:57:12,762 - INFO - 完成電影院 國賓長春影城 的資料收集
2025-05-06 17:57:12,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/
2025-05-06 17:57:13,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/
2025-05-06 17:57:14,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:18,764 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:18,765 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:19,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:57:19,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 17:57:19,762 - ERROR - 無法獲取場次資訊: 光點台北電影院 - 明天
2025-05-06 17:57:19,762 - INFO - 由於 光點台北電影院 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:57:19,762 - INFO - 完成電影院 光點台北電影院 的資料收集
2025-05-06 17:57:19,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/
2025-05-06 17:57:21,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:21,828 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:21,828 - INFO - 等待 6 秒後重試...
2025-05-06 17:57:23,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e18/a02/
2025-05-06 17:57:23,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:24,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e03/a02/
2025-05-06 17:57:24,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:57:25,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:25,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:57:26,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/
2025-05-06 17:57:27,828 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:27,887 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:27,887 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 17:57:27,887 - ERROR - 無法獲取場次資訊: 國賓新莊晶冠廣場影城 - 今天
2025-05-06 17:57:27,887 - INFO - 由於 國賓新莊晶冠廣場影城 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 17:57:27,887 - INFO - 由於 國賓新莊晶冠廣場影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:57:27,887 - INFO - 完成電影院 國賓新莊晶冠廣場影城 的資料收集
2025-05-06 17:57:27,887 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 17:57:27,895 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 17:57:27,895 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:30,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e17/a02/
2025-05-06 17:57:30,763 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:30,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/
2025-05-06 17:57:30,897 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 17:57:30,960 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 17:57:30,961 - INFO - 等待 6 秒後重試...
2025-05-06 17:57:31,765 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:31,771 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:31,771 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 17:57:31,771 - ERROR - 無法獲取場次資訊: 三重天台戲院 - 今天
2025-05-06 17:57:31,772 - INFO - 由於 三重天台戲院 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 17:57:31,772 - INFO - 由於 三重天台戲院 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:57:31,772 - INFO - 完成電影院 三重天台戲院 的資料收集
2025-05-06 17:57:31,772 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e22/a02/
2025-05-06 17:57:31,779 - WARNING - HTTP錯誤: 401 - https://www.atmovies.com.tw/showtime/t02e22/a02/
2025-05-06 17:57:31,779 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:33,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/
2025-05-06 17:57:34,780 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e22/a02/
2025-05-06 17:57:36,962 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 17:57:37,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e18/a02/
2025-05-06 17:57:37,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:57:39,183 - INFO - 確認電影院名稱: 新莊鴻金寶麻吉影城
2025-05-06 17:57:39,185 - INFO - 在 新莊鴻金寶麻吉影城 - 今天 找到 34 個場次
2025-05-06 17:57:39,185 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:57:39,244 - INFO - 確認電影院名稱: 永和喜樂時代影城
2025-05-06 17:57:39,247 - INFO - 在 永和喜樂時代影城 - 今天 找到 77 個場次
2025-05-06 17:57:39,247 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:57:39,580 - INFO - 確認電影院名稱: 國家電影及視聽文化中心
2025-05-06 17:57:39,580 - INFO - 在 國家電影及視聽文化中心 - 今天 找到 0 個場次
2025-05-06 17:57:39,580 - INFO - 由於 國家電影及視聽文化中心 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 17:57:39,580 - INFO - 由於 國家電影及視聽文化中心 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:57:39,580 - INFO - 完成電影院 國家電影及視聽文化中心 的資料收集
2025-05-06 17:57:39,581 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b03/a02/
2025-05-06 17:57:40,422 - INFO - 確認電影院名稱: 中和環球威秀影城
2025-05-06 17:57:40,424 - INFO - 在 中和環球威秀影城 - 今天 找到 50 個場次
2025-05-06 17:57:40,424 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:57:42,187 - INFO - 確認電影院名稱: 樂聲影城
2025-05-06 17:57:42,188 - INFO - 在 樂聲影城 - 今天 找到 45 個場次
2025-05-06 17:57:42,188 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:57:43,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/
2025-05-06 17:57:46,458 - INFO - 確認電影院名稱: 國賓影城淡水禮萊廣場
2025-05-06 17:57:46,461 - INFO - 在 國賓影城淡水禮萊廣場 - 今天 找到 38 個場次
2025-05-06 17:57:46,461 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:57:49,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:57:49,763 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:49,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:57:49,763 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:50,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:57:50,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:52,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:57:52,761 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:52,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:57:52,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:57:53,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:57:55,762 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:57:56,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:57:56,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:57:59,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:58:03,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:58:03,763 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:03,764 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:58:03,764 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:04,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:58:04,763 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:06,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:58:06,763 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:09,766 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:58:09,773 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:58:10,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:58:10,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:10,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:58:12,765 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:58:16,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:58:20,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:58:20,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 17:58:20,762 - ERROR - 無法獲取場次資訊: 新莊鴻金寶麻吉影城 - 明天
2025-05-06 17:58:20,763 - INFO - 由於 新莊鴻金寶麻吉影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:20,763 - INFO - 完成電影院 新莊鴻金寶麻吉影城 的資料收集
2025-05-06 17:58:20,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:58:20,763 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 17:58:20,763 - ERROR - 無法獲取場次資訊: 永和喜樂時代影城 - 明天
2025-05-06 17:58:20,763 - INFO - 由於 永和喜樂時代影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:20,763 - INFO - 完成電影院 永和喜樂時代影城 的資料收集
2025-05-06 17:58:20,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d03/a02/
2025-05-06 17:58:20,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:21,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:58:21,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e20/a02/20250507/
2025-05-06 17:58:21,763 - ERROR - 無法獲取場次資訊: 中和環球威秀影城 - 明天
2025-05-06 17:58:21,763 - INFO - 由於 中和環球威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:21,763 - INFO - 完成電影院 中和環球威秀影城 的資料收集
2025-05-06 17:58:21,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/
2025-05-06 17:58:23,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:58:23,762 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02b03/a02/20250507/
2025-05-06 17:58:23,762 - ERROR - 無法獲取場次資訊: 樂聲影城 - 明天
2025-05-06 17:58:23,762 - INFO - 由於 樂聲影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:23,762 - INFO - 完成電影院 樂聲影城 的資料收集
2025-05-06 17:58:23,763 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a12/a02/
2025-05-06 17:58:27,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:58:27,763 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 17:58:27,763 - ERROR - 無法獲取場次資訊: 國賓影城淡水禮萊廣場 - 明天
2025-05-06 17:58:27,763 - INFO - 由於 國賓影城淡水禮萊廣場 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 17:58:27,763 - INFO - 完成電影院 國賓影城淡水禮萊廣場 的資料收集
2025-05-06 17:58:27,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a05/a02/
2025-05-06 17:58:31,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:31,762 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:31,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d03/a02/
2025-05-06 17:58:31,763 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:32,765 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e07/a02/
2025-05-06 17:58:32,765 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:34,764 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a12/a02/
2025-05-06 17:58:34,765 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:34,766 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:34,768 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d03/a02/
2025-05-06 17:58:35,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/
2025-05-06 17:58:37,767 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a12/a02/
2025-05-06 17:58:38,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a05/a02/
2025-05-06 17:58:38,763 - INFO - 等待 3 秒後重試...
2025-05-06 17:58:41,764 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a05/a02/
2025-05-06 17:58:45,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d03/a02/
2025-05-06 17:58:45,763 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:45,763 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 17:58:45,764 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:46,761 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02e07/a02/
2025-05-06 17:58:46,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:48,762 - ERROR - 請求錯誤:  - https://www.atmovies.com.tw/showtime/t02a12/a02/
2025-05-06 17:58:48,762 - INFO - 等待 6 秒後重試...
2025-05-06 17:58:51,765 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d03/a02/
