[2025-05-06T06:50:22.776Z] 開始資料庫更新流程
[2025-05-06T06:50:22.782Z] 開始ATMovies 場次爬蟲...
[2025-05-06T07:05:10.686Z] ATMovies 場次爬蟲警告: /Users/jonaswhite/CascadeProjects/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2025-05-06 14:58:14,409 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 14:58:14,411 - INFO - 等待 3 秒後重試...
2025-05-06 14:58:17,415 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 14:58:30,604 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 14:58:30,605 - INFO - 等待 6 秒後重試...
2025-05-06 14:58:36,608 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/20250507/
2025-05-06 14:58:45,232 - INFO - 確認電影院名稱: 國賓長春影城
2025-05-06 14:58:45,236 - INFO - 在 國賓長春影城 - 明天 找到 82 個場次
2025-05-06 14:58:46,241 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d02/a02/20250508/
2025-05-06 14:58:51,986 - INFO - 確認電影院名稱: 國賓長春影城
2025-05-06 14:58:51,990 - INFO - 在 國賓長春影城 - 後天 找到 82 個場次
2025-05-06 14:58:52,993 - INFO - 完成電影院 國賓長春影城 的資料收集
2025-05-06 14:58:52,993 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d06/a02/
2025-05-06 14:58:53,077 - INFO - 確認電影院名稱: 美麗新大直皇家影城
2025-05-06 14:58:53,078 - INFO - 在 美麗新大直皇家影城 - 今天 找到 35 個場次
2025-05-06 14:58:54,084 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d06/a02/20250507/
2025-05-06 14:58:55,906 - INFO - 確認電影院名稱: 美麗新大直皇家影城
2025-05-06 14:58:55,908 - INFO - 在 美麗新大直皇家影城 - 明天 找到 35 個場次
2025-05-06 14:58:56,911 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d06/a02/20250508/
2025-05-06 14:58:57,999 - INFO - 確認電影院名稱: 美麗新大直皇家影城
2025-05-06 14:58:58,001 - INFO - 在 美麗新大直皇家影城 - 後天 找到 35 個場次
2025-05-06 14:58:59,006 - INFO - 完成電影院 美麗新大直皇家影城 的資料收集
2025-05-06 14:58:59,006 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/
2025-05-06 14:58:59,124 - INFO - 確認電影院名稱: 光點台北電影院
2025-05-06 14:58:59,125 - INFO - 在 光點台北電影院 - 今天 找到 6 個場次
2025-05-06 14:59:00,129 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/20250507/
2025-05-06 14:59:01,047 - INFO - 確認電影院名稱: 光點台北電影院
2025-05-06 14:59:01,048 - INFO - 在 光點台北電影院 - 明天 找到 6 個場次
2025-05-06 14:59:02,053 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02d20/a02/20250508/
2025-05-06 14:59:02,921 - INFO - 確認電影院名稱: 光點台北電影院
2025-05-06 14:59:02,922 - INFO - 在 光點台北電影院 - 後天 找到 6 個場次
2025-05-06 14:59:03,927 - INFO - 完成電影院 光點台北電影院 的資料收集
2025-05-06 14:59:03,927 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/
2025-05-06 14:59:04,010 - INFO - 確認電影院名稱: 板橋大遠百威秀影城
2025-05-06 14:59:04,012 - INFO - 在 板橋大遠百威秀影城 - 今天 找到 48 個場次
2025-05-06 14:59:05,014 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/20250507/
2025-05-06 14:59:07,539 - INFO - 確認電影院名稱: 板橋大遠百威秀影城
2025-05-06 14:59:07,542 - INFO - 在 板橋大遠百威秀影城 - 明天 找到 48 個場次
2025-05-06 14:59:08,543 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e07/a02/20250508/
2025-05-06 14:59:12,452 - INFO - 確認電影院名稱: 板橋大遠百威秀影城
2025-05-06 14:59:12,454 - INFO - 在 板橋大遠百威秀影城 - 後天 找到 48 個場次
2025-05-06 14:59:13,460 - INFO - 完成電影院 板橋大遠百威秀影城 的資料收集
2025-05-06 14:59:13,461 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e12/a02/
2025-05-06 14:59:13,571 - INFO - 確認電影院名稱: 林口三井OUTLET威秀影城
2025-05-06 14:59:13,574 - INFO - 在 林口三井OUTLET威秀影城 - 今天 找到 45 個場次
2025-05-06 14:59:14,579 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e12/a02/20250507/
2025-05-06 14:59:19,418 - INFO - 確認電影院名稱: 林口三井OUTLET威秀影城
2025-05-06 14:59:19,421 - INFO - 在 林口三井OUTLET威秀影城 - 明天 找到 45 個場次
2025-05-06 14:59:20,427 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e12/a02/20250508/
2025-05-06 14:59:23,103 - INFO - 確認電影院名稱: 林口三井OUTLET威秀影城
2025-05-06 14:59:23,105 - INFO - 在 林口三井OUTLET威秀影城 - 後天 找到 45 個場次
2025-05-06 14:59:24,110 - INFO - 完成電影院 林口三井OUTLET威秀影城 的資料收集
2025-05-06 14:59:24,111 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/
2025-05-06 14:59:24,194 - INFO - 確認電影院名稱: 新莊鴻金寶麻吉影城
2025-05-06 14:59:24,195 - INFO - 在 新莊鴻金寶麻吉影城 - 今天 找到 34 個場次
2025-05-06 14:59:25,201 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/20250507/
2025-05-06 14:59:28,418 - INFO - 確認電影院名稱: 新莊鴻金寶麻吉影城
2025-05-06 14:59:28,420 - INFO - 在 新莊鴻金寶麻吉影城 - 明天 找到 34 個場次
2025-05-06 14:59:29,425 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e03/a02/20250508/
2025-05-06 14:59:37,862 - INFO - 確認電影院名稱: 新莊鴻金寶麻吉影城
2025-05-06 14:59:37,866 - INFO - 在 新莊鴻金寶麻吉影城 - 後天 找到 34 個場次
2025-05-06 14:59:38,871 - INFO - 完成電影院 新莊鴻金寶麻吉影城 的資料收集
2025-05-06 14:59:38,872 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e09/a02/
2025-05-06 14:59:38,974 - INFO - 確認電影院名稱: 板橋秀泰影城
2025-05-06 14:59:38,977 - INFO - 在 板橋秀泰影城 - 今天 找到 76 個場次
2025-05-06 14:59:39,982 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e09/a02/20250507/
2025-05-06 14:59:44,613 - INFO - 確認電影院名稱: 板橋秀泰影城
2025-05-06 14:59:44,617 - INFO - 在 板橋秀泰影城 - 明天 找到 76 個場次
2025-05-06 14:59:45,622 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e09/a02/20250508/
2025-05-06 14:59:49,277 - INFO - 確認電影院名稱: 板橋秀泰影城
2025-05-06 14:59:49,280 - INFO - 在 板橋秀泰影城 - 後天 找到 76 個場次
2025-05-06 14:59:50,285 - INFO - 完成電影院 板橋秀泰影城 的資料收集
2025-05-06 14:59:50,285 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e04/a02/
2025-05-06 14:59:50,381 - INFO - 確認電影院名稱: 三重天台戲院
2025-05-06 14:59:50,383 - INFO - 在 三重天台戲院 - 今天 找到 28 個場次
2025-05-06 14:59:51,388 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e04/a02/20250507/
2025-05-06 14:59:51,498 - INFO - 確認電影院名稱: 三重天台戲院
2025-05-06 14:59:51,499 - INFO - 在 三重天台戲院 - 明天 找到 0 個場次
2025-05-06 14:59:52,504 - INFO - 由於 三重天台戲院 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 14:59:52,505 - INFO - 完成電影院 三重天台戲院 的資料收集
2025-05-06 14:59:52,505 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e10/a02/
2025-05-06 14:59:53,269 - INFO - 確認電影院名稱: 國賓林口昕境廣場
2025-05-06 14:59:53,271 - INFO - 在 國賓林口昕境廣場 - 今天 找到 38 個場次
2025-05-06 14:59:54,274 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e10/a02/20250507/
2025-05-06 14:59:59,872 - INFO - 確認電影院名稱: 國賓林口昕境廣場
2025-05-06 14:59:59,875 - INFO - 在 國賓林口昕境廣場 - 明天 找到 38 個場次
2025-05-06 15:00:00,879 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e10/a02/20250508/
2025-05-06 15:00:08,987 - INFO - 確認電影院名稱: 國賓林口昕境廣場
2025-05-06 15:00:08,989 - INFO - 在 國賓林口昕境廣場 - 後天 找到 38 個場次
2025-05-06 15:00:09,994 - INFO - 完成電影院 國賓林口昕境廣場 的資料收集
2025-05-06 15:00:09,995 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e11/a02/
2025-05-06 15:00:10,116 - INFO - 確認電影院名稱: 國賓新莊晶冠廣場影城
2025-05-06 15:00:10,118 - INFO - 在 國賓新莊晶冠廣場影城 - 今天 找到 70 個場次
2025-05-06 15:00:11,123 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e11/a02/20250507/
2025-05-06 15:00:16,047 - INFO - 確認電影院名稱: 國賓新莊晶冠廣場影城
2025-05-06 15:00:16,050 - INFO - 在 國賓新莊晶冠廣場影城 - 明天 找到 70 個場次
2025-05-06 15:00:17,055 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e11/a02/20250508/
2025-05-06 15:00:21,781 - INFO - 確認電影院名稱: 國賓新莊晶冠廣場影城
2025-05-06 15:00:21,785 - INFO - 在 國賓新莊晶冠廣場影城 - 後天 找到 70 個場次
2025-05-06 15:00:22,790 - INFO - 完成電影院 國賓新莊晶冠廣場影城 的資料收集
2025-05-06 15:00:22,790 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e13/a02/
2025-05-06 15:00:22,895 - INFO - 確認電影院名稱: 樹林秀泰影城
2025-05-06 15:00:22,897 - INFO - 在 樹林秀泰影城 - 今天 找到 58 個場次
2025-05-06 15:00:23,898 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e13/a02/20250507/
2025-05-06 15:00:28,739 - INFO - 確認電影院名稱: 樹林秀泰影城
2025-05-06 15:00:28,742 - INFO - 在 樹林秀泰影城 - 明天 找到 58 個場次
2025-05-06 15:00:29,747 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e13/a02/20250508/
2025-05-06 15:00:34,499 - INFO - 確認電影院名稱: 樹林秀泰影城
2025-05-06 15:00:34,501 - INFO - 在 樹林秀泰影城 - 後天 找到 58 個場次
2025-05-06 15:00:35,507 - INFO - 完成電影院 樹林秀泰影城 的資料收集
2025-05-06 15:00:35,507 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e15/a02/
2025-05-06 15:00:35,586 - INFO - 確認電影院名稱: 土城秀泰影城
2025-05-06 15:00:35,588 - INFO - 在 土城秀泰影城 - 今天 找到 39 個場次
2025-05-06 15:00:36,593 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e15/a02/20250507/
2025-05-06 15:00:44,114 - INFO - 確認電影院名稱: 土城秀泰影城
2025-05-06 15:00:44,117 - INFO - 在 土城秀泰影城 - 明天 找到 39 個場次
2025-05-06 15:00:45,122 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e15/a02/20250508/
2025-05-06 15:00:49,280 - INFO - 確認電影院名稱: 土城秀泰影城
2025-05-06 15:00:49,282 - INFO - 在 土城秀泰影城 - 後天 找到 39 個場次
2025-05-06 15:00:50,286 - INFO - 完成電影院 土城秀泰影城 的資料收集
2025-05-06 15:00:50,286 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/
2025-05-06 15:00:50,370 - INFO - 確認電影院名稱: 國賓影城淡水禮萊廣場
2025-05-06 15:00:50,372 - INFO - 在 國賓影城淡水禮萊廣場 - 今天 找到 38 個場次
2025-05-06 15:00:51,377 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 15:01:01,383 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 15:01:01,383 - INFO - 等待 3 秒後重試...
2025-05-06 15:01:04,389 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/20250507/
2025-05-06 15:01:13,091 - INFO - 確認電影院名稱: 國賓影城淡水禮萊廣場
2025-05-06 15:01:13,094 - INFO - 在 國賓影城淡水禮萊廣場 - 明天 找到 38 個場次
2025-05-06 15:01:14,099 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e18/a02/20250508/
2025-05-06 15:01:20,250 - INFO - 確認電影院名稱: 國賓影城淡水禮萊廣場
2025-05-06 15:01:20,253 - INFO - 在 國賓影城淡水禮萊廣場 - 後天 找到 38 個場次
2025-05-06 15:01:21,254 - INFO - 完成電影院 國賓影城淡水禮萊廣場 的資料收集
2025-05-06 15:01:21,254 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/
2025-05-06 15:01:21,376 - INFO - 確認電影院名稱: 永和喜樂時代影城
2025-05-06 15:01:21,379 - INFO - 在 永和喜樂時代影城 - 今天 找到 77 個場次
2025-05-06 15:01:22,384 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:01:32,391 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:01:32,392 - INFO - 等待 3 秒後重試...
2025-05-06 15:01:35,394 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:01:45,455 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:01:45,456 - INFO - 等待 6 秒後重試...
2025-05-06 15:01:51,458 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:02:01,512 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:02:01,514 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e17/a02/20250507/
2025-05-06 15:02:01,514 - ERROR - 無法獲取場次資訊: 永和喜樂時代影城 - 明天
2025-05-06 15:02:02,517 - INFO - 由於 永和喜樂時代影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:02:02,517 - INFO - 完成電影院 永和喜樂時代影城 的資料收集
2025-05-06 15:02:02,517 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e19/a02/
2025-05-06 15:02:08,969 - INFO - 確認電影院名稱: 美麗新宏匯影城
2025-05-06 15:02:08,972 - INFO - 在 美麗新宏匯影城 - 今天 找到 54 個場次
2025-05-06 15:02:09,975 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:19,983 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:19,984 - INFO - 等待 3 秒後重試...
2025-05-06 15:02:22,989 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:33,057 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:33,057 - INFO - 等待 6 秒後重試...
2025-05-06 15:02:39,063 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:49,118 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:49,120 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e19/a02/20250507/
2025-05-06 15:02:49,120 - ERROR - 無法獲取場次資訊: 美麗新宏匯影城 - 明天
2025-05-06 15:02:50,125 - INFO - 由於 美麗新宏匯影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:02:50,125 - INFO - 完成電影院 美麗新宏匯影城 的資料收集
2025-05-06 15:02:50,126 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:00,199 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:00,200 - INFO - 等待 3 秒後重試...
2025-05-06 15:03:03,201 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:13,256 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:13,258 - INFO - 等待 6 秒後重試...
2025-05-06 15:03:19,263 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:29,643 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:29,644 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e20/a02/
2025-05-06 15:03:29,644 - ERROR - 無法獲取場次資訊: 中和環球威秀影城 - 今天
2025-05-06 15:03:30,646 - INFO - 由於 中和環球威秀影城 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 15:03:30,646 - INFO - 由於 中和環球威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:03:30,646 - INFO - 完成電影院 中和環球威秀影城 的資料收集
2025-05-06 15:03:30,646 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e21/a02/
2025-05-06 15:03:35,097 - INFO - 確認電影院名稱: 新店裕隆城威秀影城
2025-05-06 15:03:35,100 - INFO - 在 新店裕隆城威秀影城 - 今天 找到 71 個場次
2025-05-06 15:03:36,104 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:03:46,120 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:03:46,121 - INFO - 等待 3 秒後重試...
2025-05-06 15:03:49,122 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:03:59,186 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:03:59,186 - INFO - 等待 6 秒後重試...
2025-05-06 15:04:05,191 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:04:15,256 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:04:15,257 - ERROR - 已達最大重試次數，跳過 URL: https://www.atmovies.com.tw/showtime/t02e21/a02/20250507/
2025-05-06 15:04:15,257 - ERROR - 無法獲取場次資訊: 新店裕隆城威秀影城 - 明天
2025-05-06 15:04:16,263 - INFO - 由於 新店裕隆城威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:04:16,263 - INFO - 完成電影院 新店裕隆城威秀影城 的資料收集
2025-05-06 15:04:16,263 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e08/a02/
2025-05-06 15:04:26,329 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e08/a02/
2025-05-06 15:04:26,330 - INFO - 等待 3 秒後重試...
2025-05-06 15:04:29,331 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e08/a02/
2025-05-06 15:04:44,398 - ERROR - 請求錯誤: HTTPSConnectionPool(host='www.atmovies.com.tw', port=443): Read timed out. (read timeout=10) - https://www.atmovies.com.tw/showtime/t02e08/a02/
2025-05-06 15:04:44,400 - INFO - 等待 6 秒後重試...
2025-05-06 15:04:50,403 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e08/a02/
2025-05-06 15:05:00,465 - INFO - 確認電影院名稱: 府中15
2025-05-06 15:05:00,466 - INFO - 在 府中15 - 今天 找到 0 個場次
2025-05-06 15:05:01,471 - INFO - 由於 府中15 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 15:05:01,472 - INFO - 由於 府中15 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:05:01,472 - INFO - 完成電影院 府中15 的資料收集
2025-05-06 15:05:01,472 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02e22/a02/
2025-05-06 15:05:03,466 - INFO - 確認電影院名稱: 國家電影及視聽文化中心
2025-05-06 15:05:03,467 - INFO - 在 國家電影及視聽文化中心 - 今天 找到 0 個場次
2025-05-06 15:05:04,472 - INFO - 由於 國家電影及視聽文化中心 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 15:05:04,472 - INFO - 由於 國家電影及視聽文化中心 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:05:04,473 - INFO - 完成電影院 國家電影及視聽文化中心 的資料收集
2025-05-06 15:05:04,473 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02f05/a02/
2025-05-06 15:05:06,657 - INFO - 確認電影院名稱: 景美佳佳戲院
2025-05-06 15:05:06,659 - INFO - 在 景美佳佳戲院 - 今天 找到 15 個場次
2025-05-06 15:05:07,659 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02f05/a02/20250507/
2025-05-06 15:05:08,446 - INFO - 確認電影院名稱: 景美佳佳戲院
2025-05-06 15:05:08,447 - INFO - 在 景美佳佳戲院 - 明天 找到 0 個場次
2025-05-06 15:05:09,449 - INFO - 由於 景美佳佳戲院 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:05:09,449 - INFO - 完成電影院 景美佳佳戲院 的資料收集
2025-05-06 15:05:09,449 - INFO - 正在抓取: https://www.atmovies.com.tw/showtime/t02a12/a02/
2025-05-06 15:05:09,606 - INFO - 確認電影院名稱: 台北南港LaLaport威秀影城
2025-05-06 15:05:09,607 - INFO - 在 台北南港LaLaport威秀影城 - 今天 找到 0 個場次
2025-05-06 15:05:10,612 - INFO - 由於 台北南港LaLaport威秀影城 在 今天 沒有場次資料，跳過 明天 的資料收集
2025-05-06 15:05:10,613 - INFO - 由於 台北南港LaLaport威秀影城 在 明天 沒有場次資料，跳過 後天 的資料收集
2025-05-06 15:05:10,613 - INFO - 完成電影院 台北南港LaLaport威秀影城 的資料收集
2025-05-06 15:05:10,642 - INFO - 已將資料保存至 output/atmovies_showtimes.json
2025-05-06 15:05:10,648 - INFO - 已將資料保存至 output/atmovies_showtimes.csv
2025-05-06 15:05:10,648 - INFO - 爬蟲完成! 總耗時: 886.94 秒
2025-05-06 15:05:10,648 - INFO - 結果已保存至: output/atmovies_showtimes.json, output/atmovies_showtimes.csv

[2025-05-06T07:05:10.690Z] ATMovies 場次爬蟲成功: 
[2025-05-06T07:05:10.690Z] 開始票房排行榜爬蟲...
[2025-05-06T07:05:10.768Z] 票房排行榜爬蟲失敗: Command failed: node /Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/download-boxoffice-no-duplicates.js
node:internal/modules/cjs/loader:1404
  throw err;
  ^

Error: Cannot find module '/Users/jonaswhite/CascadeProjects/movie-time/backend/scripts/download-boxoffice-no-duplicates.js'
    at Function._resolveFilename (node:internal/modules/cjs/loader:1401:15)
    at defaultResolveImpl (node:internal/modules/cjs/loader:1057:19)
    at resolveForCJSWithHooks (node:internal/modules/cjs/loader:1062:22)
    at Function._load (node:internal/modules/cjs/loader:1211:37)
    at TracingChannel.traceSync (node:diagnostics_channel:322:14)
    at wrapModuleLoad (node:internal/modules/cjs/loader:235:24)
    at Function.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:170:5)
    at node:internal/main/run_main_module:36:49 {
  code: 'MODULE_NOT_FOUND',
  requireStack: []
}

Node.js v22.15.0

[2025-05-06T07:05:10.768Z] 開始場次資料匯入資料庫...
[2025-05-06T07:05:11.305Z] 場次資料匯入資料庫成功: 連線成功，開始匯入場次資料...
找到 219 個電影院名稱對應
找不到電影院對應: 喜樂時代影城
找不到電影院對應: MUVIE CINEMAS台北松仁威秀
找不到電影院對應: 台北新光影城
找不到電影院對應: in89豪華數位影城
找不到電影院對應: 真善美戲院
找不到電影院對應: 國賓戲院
找不到電影院對應: 喜樂時代影城西門今日店
找不到電影院對應: 百老匯影城公館店
找不到電影院對應: ...
[2025-05-06T07:05:11.305Z] 由於爬蟲失敗，跳過票房資料匯入
[2025-05-06T07:05:11.305Z] 資料庫更新流程完成
[2025-05-06T07:36:40.184Z] 開始資料庫更新流程
[2025-05-06T07:36:40.197Z] 開始ATMovies 場次爬蟲...
